,objid,ra,dec,g-i,u-g,u-z,g-z,g-r,z-w1,z-w2,z-w3,z-w4,concentration_index,photo_z,frac_dev,host_galaxy,distance,axis_ratio,category,radius,magnitude,u_mag,g_mag,i_mag,r_mag,z_mag,w1,w2,w3,w4,link
1917,1237674598389383349,182.328876628041,10.372250305808,1.2532800000000002,1.7724399999999996,3.33746,1.5650200000000005,0.856819999999999,2.3789499999999997,2.4509500000000006,5.03595,8.24095,0.33111874844352035,0.078878,1.0,NGC4119,16.5,0.8611963,Possible contaminants,89.55117131262921,-13.645269721069532,20.07141,18.29897,17.04569,17.44215,16.73395,14.355,14.283,11.698,8.493,http://skyserver.sdss.org/dr16/en/tools/explore/Summary.aspx?id=1237674598389383349
1918,1237674598389383296,182.329163673259,10.2667036465628,1.3591699999999989,1.8573900000000023,3.52065,1.6632599999999975,0.9383099999999978,2.1128600000000013,2.316860000000002,4.128860000000001,8.371860000000002,0.3497199457636479,0.098215,0.9216802,NGC4119,16.5,0.6652023,Possible contaminants,230.24676448589324,-13.566609721069533,20.31651,18.45912,17.09995,17.52081,16.79586,14.683,14.479,12.667,8.424,http://skyserver.sdss.org/dr16/en/tools/explore/Summary.aspx?id=1237674598389383296
1919,1237671128057249958,182.509123147548,10.3437869853947,1.3311199999999985,1.9482999999999997,3.5786499999999997,1.63035,0.9384399999999999,2.3653999999999993,2.4814000000000007,4.353400000000001,7.936400000000001,0.41856932202968744,0.114858,0.7395545,NGC4119,16.5,0.5374925,Possible contaminants,91.08197471488167,-13.278109721069534,20.69605,18.74775,17.41663,17.80931,17.1174,14.752,14.636,12.764,9.181,http://skyserver.sdss.org/dr16/en/tools/explore/Summary.aspx?id=1237671128057249958
1920,1237671128057184375,182.404319944647,10.1999319867121,1.5099099999999979,2.06503,3.9568399999999997,1.8918099999999995,1.0792000000000002,2.4413799999999988,2.5743799999999997,5.223379999999999,8.09738,0.3959494366025302,0.139723,0.738088,NGC4119,16.5,0.4773476,Possible contaminants,100.58567002328866,-13.001429721069535,21.23022,19.16519,17.65528,18.08599,17.27338,14.832,14.699,12.05,9.176,http://skyserver.sdss.org/dr16/en/tools/explore/Summary.aspx?id=1237671128057184375
1921,1237658493354180704,182.501606907303,10.608014689323,1.224479999999998,1.8683400000000034,3.380930000000001,1.5125899999999977,0.8251499999999989,2.0226100000000002,2.02961,3.524610000000001,6.005610000000001,0.3176871646988296,0.042891,1.0,NGC4119,16.5,0.9792163,Possible contaminants,266.7114133571414,-15.788369721069534,17.99254,16.1242,14.89972,15.29905,14.61161,12.589,12.582,11.087,8.606,http://skyserver.sdss.org/dr16/en/tools/explore/Summary.aspx?id=1237658493354180704
1922,1237671128594186386,182.340514361267,10.6622094980454,1.520150000000001,2.0119299999999996,3.8849199999999975,1.872989999999998,1.070409999999999,2.375070000000001,2.586070000000001,4.039070000000002,7.599070000000001,0.30849368556184203,0.137088,1.0,NGC4119,16.5,0.6979043,Possible contaminants,139.0854553521481,-13.545769721069533,20.62399,18.61206,17.09191,17.54165,16.73907,14.364,14.153,12.7,9.14,http://skyserver.sdss.org/dr16/en/tools/explore/Summary.aspx?id=1237671128594186386
1923,1237658493354115217,182.420417434607,10.5873563150713,1.2522199999999977,1.8411000000000008,3.405989999999999,1.5648899999999983,0.8515699999999988,2.17248,2.267480000000001,3.9344800000000006,7.8334800000000016,0.36967797834168226,0.069507,0.9026961,NGC4119,16.5,0.8655178,Possible contaminants,98.76344198292865,-13.747619721069533,20.03247,18.19137,16.93915,17.3398,16.62648,14.454,14.359,12.692,8.793,http://skyserver.sdss.org/dr16/en/tools/explore/Summary.aspx?id=1237658493354115217
1924,1237658493354180728,182.527520045059,10.5786388225718,1.419839999999997,1.7807100000000027,3.526850000000003,1.7461400000000005,0.9812999999999974,2.614749999999999,2.7247499999999985,5.580749999999998,9.164749999999998,0.3772346254956004,0.142388,0.9419873,NGC4119,16.5,0.6122095,Possible contaminants,60.570943840596634,-12.584829721069532,21.2646,19.48389,18.06405,18.50259,17.73775,15.123,15.013,12.157,8.573,http://skyserver.sdss.org/dr16/en/tools/explore/Summary.aspx?id=1237658493354180728
1925,1237658493354180706,182.494624571094,10.6094613718119,0.8106200000000001,1.2408600000000014,2.20223,0.9613699999999987,0.49047000000000196,1.527940000000001,1.820940000000002,4.954940000000002,8.50894,0.4044239029000625,0.076615,0.5027407,NGC4119,16.5,0.3974677,Possible contaminants,349.7656024436277,-13.480579721069535,19.33817,18.09731,17.28669,17.60684,17.13594,15.608,15.315,12.181,8.627,http://skyserver.sdss.org/dr16/en/tools/explore/Summary.aspx?id=1237658493354180706
1926,1237671128594251879,182.391130928064,10.7663719944365,1.1659000000000006,1.482479999999999,2.9867199999999983,1.5042399999999994,0.7468599999999999,1.7500800000000005,1.8780800000000006,5.060080000000001,7.318080000000001,0.36785632576595007,0.044622,0.6465235,NGC4119,16.5,0.4175052,Possible contaminants,587.3419029106554,-15.698959721069533,17.6178,16.13532,14.96942,15.38846,14.63108,12.881,12.753,9.571,7.313,http://skyserver.sdss.org/dr16/en/tools/explore/Summary.aspx?id=1237671128594251879
1927,1237671128594251842,182.336627512646,10.7712380496381,1.29955,1.9361099999999993,3.5387699999999995,1.6026600000000002,0.8836000000000013,2.15977,2.2257700000000007,3.79077,7.222770000000001,0.3656475457374523,0.070644,0.9801631,NGC4119,16.5,0.7263038,Possible contaminants,150.66913023834258,-14.259589721069535,19.64754,17.71143,16.41188,16.82783,16.10877,13.949,13.883,12.318,8.886,http://skyserver.sdss.org/dr16/en/tools/explore/Summary.aspx?id=1237671128594251842
1928,1237671128594186400,182.239030179747,10.7434976944657,1.4227300000000014,1.8114099999999986,3.509219999999999,1.6978100000000005,0.985120000000002,2.2888900000000003,2.7288900000000016,5.73789,9.196890000000002,0.41049438201407307,0.146003,0.8298563,NGC4119,16.5,0.8793367,Possible contaminants,67.39886115590735,-12.490839721069534,21.39311,19.5817,18.15897,18.59658,17.88389,15.595,15.155,12.146,8.687,http://skyserver.sdss.org/dr16/en/tools/explore/Summary.aspx?id=1237671128594186400
1929,1237674598926319739,182.006728837633,10.6262737873046,1.527280000000001,1.951159999999998,3.831269999999998,1.8801100000000002,1.0789700000000018,2.14002,2.35802,3.64602,7.269019999999999,0.3208363325256972,0.136068,0.9177013,NGC4119,16.5,0.8604548,Possible contaminants,252.03168739607466,-14.464259721069535,19.65329,17.70213,16.17485,16.62316,15.82202,13.682,13.464,12.176,8.553,http://skyserver.sdss.org/dr16/en/tools/explore/Summary.aspx?id=1237674598926319739
1930,1237674598926319760,181.948033910099,10.6772154923089,1.1867299999999972,1.405820000000002,2.8553200000000025,1.4495000000000005,0.7672699999999999,2.143229999999999,2.505229999999999,5.868229999999999,7.742229999999999,0.35494503902732677,0.111978,0.7070059,NGC4119,16.5,0.8657292,Possible contaminants,202.5811209524884,-13.840959721069535,19.41955,18.01373,16.827,17.24646,16.56423,14.421,14.059,10.696,8.822,http://skyserver.sdss.org/dr16/en/tools/explore/Summary.aspx?id=1237674598926319760
1931,1237658493353918664,181.986708378306,10.5117334717846,1.1801999999999992,1.4236499999999985,2.8692499999999974,1.4455999999999989,0.7391199999999998,2.096730000000001,2.3307300000000026,5.617730000000002,7.755730000000002,0.38886801604703375,0.097072,0.5692081,NGC4119,16.5,0.3560632,Possible contaminants,372.25648234196836,-13.792209721069533,19.45798,18.03433,16.85413,17.29521,16.58873,14.492,14.258,10.971,8.833,http://skyserver.sdss.org/dr16/en/tools/explore/Summary.aspx?id=1237658493353918664
1932,1237658493353918669,181.989431660842,10.4714835435476,1.3853000000000009,2.083400000000001,3.79796,1.7145599999999988,0.9548200000000016,2.3212300000000017,2.458230000000002,4.334230000000002,7.829230000000001,0.34308162419695587,0.101028,1.0,NGC4119,16.5,0.5160325,Possible contaminants,119.12136853131182,-13.525449721069535,20.60019,18.51679,17.13149,17.56197,16.80223,14.481,14.344,12.468,8.973,http://skyserver.sdss.org/dr16/en/tools/explore/Summary.aspx?id=1237658493353918669
1933,1237671129130926325,181.825129584271,10.5851065952211,1.530470000000001,1.7387999999999977,3.6182399999999966,1.879439999999999,1.0930300000000024,2.4677700000000016,2.665770000000002,4.8987700000000025,7.809770000000002,0.3225699206452547,0.155722,1.0,NGC4119,16.5,0.3657513,Possible contaminants,124.67752966636799,-13.391239721069535,20.52801,18.78921,17.25874,17.69618,16.90977,14.442,14.244,12.011,9.1,http://skyserver.sdss.org/dr16/en/tools/explore/Summary.aspx?id=1237671129130926325
1934,1237658493353918646,181.961193925505,10.4982240494828,1.2338499999999968,1.7632800000000017,3.2911399999999986,1.5278599999999969,0.8548699999999982,2.1265500000000017,2.2695500000000006,3.9535500000000017,7.469550000000002,0.3654680762334413,0.075919,1.0,NGC4119,16.5,0.7866215,Possible contaminants,151.64967339376315,-13.668879721069533,20.03669,18.27341,17.03956,17.41854,16.74555,14.619,14.476,12.792,9.276,http://skyserver.sdss.org/dr16/en/tools/explore/Summary.aspx?id=1237658493353918646
1935,1237658493353918579,181.856929733749,10.4539446275728,1.362129999999997,1.7364000000000033,3.4131800000000005,1.6767799999999973,0.8917099999999998,2.4291600000000013,2.3971600000000013,4.427160000000001,8.519160000000001,0.39772455911332094,0.124854,0.9164609,NGC4119,16.5,0.3748317,Possible contaminants,61.58109923846881,-13.238189721069535,20.47734,18.74094,17.37881,17.84923,17.06416,14.635,14.667,12.637,8.545,http://skyserver.sdss.org/dr16/en/tools/explore/Summary.aspx?id=1237658493353918579
1936,1237674598926319771,181.977775872275,10.6724788008914,1.5071000000000012,1.8114500000000007,3.6142600000000016,1.802810000000001,1.017479999999999,2.3472100000000005,2.5262100000000007,5.23221,8.01721,0.3572899518826121,0.158287,0.8823932,NGC4119,16.5,0.6353284,Possible contaminants,217.68520404997437,-13.251879721069532,20.66447,18.85302,17.34592,17.83554,17.05021,14.703,14.524,11.818,9.033,http://skyserver.sdss.org/dr16/en/tools/explore/Summary.aspx?id=1237674598926319771
1937,1237671129130926309,181.763086978338,10.574730435392,1.2681000000000004,1.8923999999999985,3.452849999999998,1.5604499999999994,0.9103600000000007,2.4945500000000003,2.5885500000000015,4.692550000000001,7.93655,0.40027337435184857,0.124702,0.9120418,NGC4119,16.5,0.5582039,Possible contaminants,55.54010753314484,-13.334779721069534,20.5554,18.663,17.3949,17.75264,17.10255,14.608,14.514,12.41,9.166,http://skyserver.sdss.org/dr16/en/tools/explore/Summary.aspx?id=1237671129130926309
1938,1237674598926319711,181.948860341972,10.6260136940482,1.5204500000000003,2.135839999999998,3.9797399999999996,1.8439000000000014,1.0878900000000016,2.589369999999999,2.7053699999999985,4.8093699999999995,8.392369999999998,0.4113311977787803,0.148965,0.6973534,NGC4119,16.5,0.4966528,Possible contaminants,77.93606938864593,-12.870039721069535,21.44111,19.30527,17.78482,18.21738,17.46137,14.872,14.756,12.652,9.069,http://skyserver.sdss.org/dr16/en/tools/explore/Summary.aspx?id=1237674598926319711
1939,1237671129130926356,181.715805731852,10.6931548638309,1.3684499999999993,1.9742500000000014,3.6323500000000024,1.658100000000001,0.9855200000000011,2.425019999999998,2.582019999999998,4.920019999999999,9.155019999999999,0.4060470506137541,0.138999,0.8983256,NGC4119,16.5,0.3086479,Possible contaminants,60.07610929921574,-12.804819721069535,21.24237,19.26812,17.89967,18.2826,17.61002,15.185,15.028,12.69,8.455,http://skyserver.sdss.org/dr16/en/tools/explore/Summary.aspx?id=1237671129130926356
1940,1237671129130991813,181.88295452968,10.6998828172582,1.4958400000000012,1.9591700000000003,3.7801500000000026,1.8209800000000023,1.061790000000002,2.484069999999999,2.5810699999999986,5.4160699999999995,8.89707,0.4088953364093518,0.15754,1.0,NGC4119,16.5,0.666458,Possible contaminants,54.03296108909947,-12.199159721069535,21.90922,19.95005,18.45421,18.88826,18.12907,15.645,15.548,12.713,9.232,http://skyserver.sdss.org/dr16/en/tools/explore/Summary.aspx?id=1237671129130991813
1941,1237671129130860713,181.644723116252,10.5048352509749,1.3908799999999992,2.08042,3.814140000000002,1.7337200000000017,0.9698799999999999,2.3023599999999984,2.418359999999998,3.599359999999999,7.486359999999998,0.3340992199108102,0.098337,1.0,NGC4119,16.5,0.6601533,Possible contaminants,154.1198160674951,-14.133219721069533,20.0045,17.92408,16.5332,16.9542,16.19036,13.888,13.772,12.591,8.704,http://skyserver.sdss.org/dr16/en/tools/explore/Summary.aspx?id=1237671129130860713
1942,1237674599463125268,181.611269701012,10.6418406959704,1.370470000000001,1.909749999999999,3.6631099999999996,1.7533600000000007,0.9390199999999993,2.3648500000000006,2.4098500000000005,4.65185,8.69685,0.37384437620065814,0.113332,0.801538,NGC4119,16.5,0.7048559,Possible contaminants,86.6596390416367,-12.993229721069532,20.94296,19.03321,17.66274,18.09419,17.27985,14.915,14.87,12.628,8.583,http://skyserver.sdss.org/dr16/en/tools/explore/Summary.aspx?id=1237674599463125268
1943,1237671129130860698,181.658142013764,10.4894463238743,1.3938399999999973,1.6317200000000014,3.383230000000001,1.7515099999999997,0.9382799999999989,2.675069999999998,2.8670699999999982,5.658069999999999,9.223069999999998,0.4006579958158411,0.141157,0.5306669,NGC4119,16.5,0.2850657,Possible contaminants,173.09315387192765,-12.578119721069534,21.0793,19.44758,18.05374,18.5093,17.69607,15.021,14.829,12.038,8.473,http://skyserver.sdss.org/dr16/en/tools/explore/Summary.aspx?id=1237671129130860698
1944,1237671129130860661,181.580433862729,10.4762971468249,1.1366900000000015,1.8049999999999997,3.19923,1.3942300000000003,0.7868600000000008,2.37453,2.4395300000000013,5.603530000000001,8.69753,0.3898374711310172,0.089371,0.9703446,NGC4119,16.5,0.423449,Possible contaminants,78.07569671675098,-12.747519721069533,20.93176,19.12676,17.99007,18.3399,17.73253,15.358,15.293,12.129,9.035,http://skyserver.sdss.org/dr16/en/tools/explore/Summary.aspx?id=1237671129130860661
1945,1237671129130860672,181.551352330651,10.4976358178202,1.2773900000000005,1.6143199999999993,3.1709899999999998,1.5566700000000004,0.8605000000000018,1.8799800000000015,2.229980000000001,4.507980000000002,7.806980000000001,0.4947035439733594,0.1009,0.5958573,NGC4119,16.5,0.9967725,Possible contaminants,262.76015038440113,-13.722269721069534,19.83997,18.22565,16.94826,17.36515,16.66898,14.789,14.439,12.161,8.862,http://skyserver.sdss.org/dr16/en/tools/explore/Summary.aspx?id=1237671129130860672
1946,1237671128594251829,182.284738772808,10.7727890532218,1.261050000000001,1.7502499999999976,3.3058099999999975,1.5555599999999998,0.8605200000000011,2.1259500000000013,2.222950000000001,4.505950000000002,8.101950000000002,0.3660556345714947,0.080092,0.9073118,NGC4119,16.5,0.3237395,Possible contaminants,148.40935498402277,-13.555429721069533,20.14276,18.39251,17.13146,17.53199,16.83695,14.711,14.614,12.331,8.735,http://skyserver.sdss.org/dr16/en/tools/explore/Summary.aspx?id=1237671128594251829
1947,1237661967429468292,183.069602199196,42.5234623139287,1.2444699999999997,1.8849300000000007,3.445550000000001,1.5606200000000001,0.8518799999999995,2.2324199999999994,2.1934199999999997,2.98442,5.918419999999999,0.33192978986615534,0.05451,1.0,NGC4143,15.5,0.6078565,Possible contaminants,134.02378235520806,-15.049498490851457,18.63897,16.75404,15.50957,15.90216,15.19342,12.961,13.0,12.209,9.275,http://skyserver.sdss.org/dr16/en/tools/explore/Summary.aspx?id=1237661967429468292
