objid,ra,dec,g-i,u-g,u-z,g-z,g-r,z-w1,z-w2,z-w3,z-w4,concentration_index,photo_z,frac_dev,host_galaxy,distance,axis_ratio,category,radius,magnitude,u_mag,g_mag,i_mag,r_mag,z_mag,w1,w2,w3,w4,link
1237661386529898593,208.888617420636,54.6595812173833,1.2739499999999992,1.935929999999999,3.5069599999999976,1.5710299999999986,0.86815,2.1053300000000004,2.075330000000001,3.043330000000001,4.940330000000001,0.3211771782416498,0.052738,0.8775695,NGC5457,7.2,0.8806613,Possible compact galaxies,120.33722852114629,-14.155452482156342,17.93529,15.99936,14.72541,15.13121,14.42833,12.323,12.353,11.385,9.488,http://skyserver.sdss.org/dr16/en/tools/explore/Summary.aspx?id=1237661386529898593
1237659133817192583,210.307662794559,53.4505026027468,1.1119599999999998,1.6314700000000002,3.008890000000001,1.3774200000000008,0.7652800000000006,2.0172600000000003,2.0842600000000004,3.54026,6.862260000000001,0.3653231547913078,0.058652,1.0,NGC5457,7.2,0.927288,Possible compact galaxies,71.21135334354584,-12.77326248215634,18.91015,17.27868,16.16672,16.5134,15.90126,13.884,13.817,12.361,9.039,http://skyserver.sdss.org/dr16/en/tools/explore/Summary.aspx?id=1237659133817192583
1237661417137766413,208.996598266492,54.7041506402112,0.8127700000000004,2.117470000000001,3.573800000000002,1.4563300000000012,0.6916400000000014,1.8017900000000004,1.7187900000000005,1.653789999999999,3.871789999999999,0.5248691262842207,0.032481,0.6760744,NGC5457,7.2,0.7229271,Possible compact galaxies,26.5107365625473,-15.962182482156342,16.13359,14.01612,13.20335,13.32448,12.55979,10.758,10.841,10.906,8.688,http://skyserver.sdss.org/dr16/en/tools/explore/Summary.aspx?id=1237661417137766413
1237662303507906719,213.077010526152,50.1224203593628,1.2830699999999986,1.9173500000000026,3.5085900000000017,1.591239999999999,0.8715399999999995,2.159329999999999,2.2273300000000003,2.88133,5.79133,0.3134892740811744,0.062319,1.0,NGC5520,31.2,0.927588,Possible compact galaxies,359.9073470200641,-16.775742970092214,18.48392,16.56657,15.2835,15.69503,14.97533,12.816,12.748,12.094,9.184,http://skyserver.sdss.org/dr16/en/tools/explore/Summary.aspx?id=1237662303507906719
1237665532785393940,213.600346353864,25.2933932410093,0.9532099999999986,1.1390600000000006,2.192700000000002,1.0536400000000015,0.62378,2.02327,1.9512699999999972,5.412269999999998,9.026269999999998,0.3596070439412445,0.158595,0.6182213,NGC5523,18.9,0.8880434,Possible compact galaxies,140.50246547517648,-12.56417902086622,20.58097,19.44191,18.4887,18.81813,18.38827,16.365,16.437,12.976,9.362,http://skyserver.sdss.org/dr16/en/tools/explore/Summary.aspx?id=1237665532785393940
1237665440449560693,213.856128470105,25.5583225917381,1.2013299999999987,1.7722900000000017,3.2761400000000016,1.50385,0.8202299999999987,2.07643,2.1484299999999994,2.899429999999999,5.61143,0.3147047775278134,0.052443,1.0,NGC5523,18.9,0.9403465,Possible compact galaxies,254.1212829938984,-15.53125902086622,18.44357,16.67128,15.46995,15.85105,15.16743,13.091,13.019,12.268,9.556,http://skyserver.sdss.org/dr16/en/tools/explore/Summary.aspx?id=1237665440449560693
1237648703517491213,215.656517002293,-0.673963304401838,0.8353400000000004,1.1543399999999995,2.12017,0.9658300000000004,1.1099200000000007,1.5554799999999993,1.5314800000000002,1.83648,5.18648,0.376586305904339,0.035715,1.0,NGC5584,26.0,0.8827338,Possible compact galaxies,114.42848166606343,-17.981476739854088,16.35765,15.20331,14.36797,14.09339,14.23748,12.682,12.706,12.401,9.051,http://skyserver.sdss.org/dr16/en/tools/explore/Summary.aspx?id=1237648703517491213
1237648703517491212,215.729663330536,-0.650607954949018,1.1240799999999993,1.4344600000000014,2.890810000000002,1.4563500000000005,1.4695999999999998,2.023859999999999,1.9668599999999987,1.93586,4.494859999999999,0.4115278961583092,0.063899,0.8844437,NGC5584,26.0,0.8659301,Possible compact galaxies,150.81529554483714,-18.145256739854087,16.83367,15.39921,14.27513,13.92961,13.94286,11.919,11.976,12.007,9.448,http://skyserver.sdss.org/dr16/en/tools/explore/Summary.aspx?id=1237648703517491212
1237648703517491215,215.722003775423,-0.652892400074793,0.9892800000000008,1.3924099999999981,2.7024199999999983,1.3100100000000001,0.8565499999999986,1.4816599999999998,1.4816599999999998,2.524660000000001,6.22566,0.4115881239913327,0.086529,0.7380893,NGC5584,26.0,0.8935218,Possible compact galaxies,158.20810687170038,-16.005746739854086,18.31808,16.92567,15.93639,16.06912,15.61566,14.134,14.134,13.091,9.39,http://skyserver.sdss.org/dr16/en/tools/explore/Summary.aspx?id=1237648703517491215
1237648704054296704,215.627149593227,-0.239385269170683,0.9352400000000003,1.128009999999998,2.268169999999998,1.1401599999999998,0.9065700000000003,1.5971900000000012,1.54819,2.215190000000001,5.30719,0.3610758424172102,0.01713,1.0,NGC5584,26.0,0.8259705,Possible compact galaxies,110.43049182473246,-17.131086739854087,16.97836,15.85035,14.91511,14.94378,14.71019,13.113,13.162,12.495,9.403,http://skyserver.sdss.org/dr16/en/tools/explore/Summary.aspx?id=1237648704054296704
1237648704054362176,215.716726225836,-0.25211793224976,0.7971900000000005,1.0431000000000008,2.045490000000001,1.0023900000000001,0.8023699999999998,1.4978099999999994,1.4868100000000002,2.28181,5.51981,0.4082883363814782,0.006122,0.924699,NGC5584,26.0,0.9364158,Possible compact galaxies,110.00813041000116,-17.349036739854085,16.5713,15.5282,14.73101,14.72583,14.52581,13.028,13.039,12.244,9.006,http://skyserver.sdss.org/dr16/en/tools/explore/Summary.aspx?id=1237648704054362176
1237648704054362194,215.764481800156,-0.243950691797982,0.8526699999999998,1.1288300000000007,2.289679999999999,1.1608499999999982,0.5655099999999997,1.37331,1.2943100000000012,2.724310000000001,6.291310000000001,0.4133132354474776,0.026723,0.7325028,NGC5584,26.0,0.8772283,Possible compact galaxies,119.982967798045,-15.726216739854088,18.04299,16.91416,16.06149,16.34865,15.75331,14.38,14.459,13.029,9.462,http://skyserver.sdss.org/dr16/en/tools/explore/Summary.aspx?id=1237648704054362194
1237648704054362379,215.789918285924,-0.398995313367907,0.7967900000000014,1.330289999999998,2.3416299999999985,1.0113400000000006,0.3709200000000017,1.38091,1.4729100000000024,4.593910000000001,8.36991,0.4218834122520888,0.078225,0.6162015,NGC5584,26.0,0.9437702,Possible compact galaxies,98.25217137593192,-13.869536739854087,19.90654,18.57625,17.77946,18.20533,17.56491,16.184,16.092,12.971,9.195,http://skyserver.sdss.org/dr16/en/tools/explore/Summary.aspx?id=1237648704054362379
1237648704054231121,215.422090866893,-0.366011382447846,1.0805399999999992,1.9186000000000014,3.5030599999999996,1.5844599999999982,0.8539799999999982,2.1533700000000007,2.16437,2.06237,5.6953700000000005,0.3155992572003515,0.061128,1.0,NGC5584,26.0,0.7172703,Possible compact galaxies,276.00488438051906,-16.29601673985409,18.55143,16.63283,15.55229,15.77885,15.04837,12.895,12.884,12.986,9.353,http://skyserver.sdss.org/dr16/en/tools/explore/Summary.aspx?id=1237648704054231121
1237662262170419248,217.429502708226,7.25359049830746,1.34347,2.0237300000000005,3.705910000000001,1.6821800000000007,0.9142600000000005,1.9836199999999984,1.93662,2.43262,4.03862,0.2937932803630085,0.048692,1.0,NGC5645,23.1,0.6321009,Possible compact galaxies,650.8329900893588,-17.718519899460723,17.03753,15.0138,13.67033,14.09954,13.33162,11.348,11.395,10.899,9.293,http://skyserver.sdss.org/dr16/en/tools/explore/Summary.aspx?id=1237662262170419248
1237662268606382186,217.441209718255,7.16782747662588,1.3749900000000022,2.0174699999999994,3.742040000000001,1.7245700000000017,0.9162900000000018,2.15382,2.17282,3.334820000000001,5.388819999999999,0.2837060351308937,0.062238,1.0,NGC5645,23.1,0.9429649,Possible compact galaxies,336.03714061121235,-16.49095989946072,18.26086,16.24339,14.8684,15.3271,14.51882,12.365,12.346,11.184,9.13,http://skyserver.sdss.org/dr16/en/tools/explore/Summary.aspx?id=1237662268606382186
1237662262170484979,217.545440756087,7.27894246941532,1.2631399999999982,1.930220000000002,3.5280700000000014,1.5978499999999993,0.8698799999999984,2.23992,2.240919999999999,3.0109199999999987,5.750919999999999,0.3373102228345583,0.05244,1.0,NGC5645,23.1,0.6068019,Possible compact galaxies,215.41754363452145,-15.94916989946072,18.66899,16.73877,15.47563,15.86889,15.14092,12.901,12.9,12.13,9.39,http://skyserver.sdss.org/dr16/en/tools/explore/Summary.aspx?id=1237662262170484979
1237662262170681573,218.012168490813,7.3317670324003,1.1739000000000015,1.7841500000000003,3.249850000000002,1.4657000000000018,0.7965500000000016,1.6327099999999994,1.6267099999999992,2.88171,5.76271,0.338286270734547,0.038132,0.9410465,NGC5645,23.1,0.913096,Possible compact galaxies,424.5744096158514,-16.10619989946072,18.29256,16.50841,15.33451,15.71186,15.04271,13.41,13.416,12.161,9.28,http://skyserver.sdss.org/dr16/en/tools/explore/Summary.aspx?id=1237662262170681573
1237662263244423191,218.044245923075,8.18939875527567,1.3106200000000001,1.8982800000000015,3.530680000000002,1.6324000000000005,0.8694199999999999,2.0222599999999997,1.98926,2.817259999999999,4.779259999999999,0.3402790833198621,0.0502,1.0,NGC5665,34.1,0.8132048,Possible compact galaxies,640.8633697871123,-17.548531894962487,17.88294,15.98466,14.67404,15.11524,14.35226,12.33,12.363,11.535,9.573,http://skyserver.sdss.org/dr16/en/tools/explore/Summary.aspx?id=1237662263244423191
1237655464849834103,218.263736728529,58.1605523623403,1.2816899999999993,1.8957000000000015,3.50183,1.6061299999999985,0.8853999999999989,2.07335,2.09535,3.62635,5.523350000000001,0.3110394030083326,0.063262,1.0,NGC5678,30.0,0.8891404,Possible compact galaxies,407.3416669024349,-16.916526273598315,18.25018,16.35448,15.07279,15.46908,14.74835,12.675,12.653,11.122,9.225,http://skyserver.sdss.org/dr16/en/tools/explore/Summary.aspx?id=1237655464849834103
1237661958300172516,219.504246644461,46.6956204159886,1.0800900000000002,1.7114100000000008,3.088890000000001,1.3774800000000003,0.7256700000000009,1.6539599999999997,1.6899599999999992,3.69496,5.959960000000001,0.3030616665068432,0.04088,1.0,NGC5714,35.9,0.9856648,Possible compact galaxies,653.7283618731647,-17.088702242891596,18.12385,16.41244,15.33235,15.68677,15.03496,13.381,13.345,11.34,9.075,http://skyserver.sdss.org/dr16/en/tools/explore/Summary.aspx?id=1237661958300172516
1237661958300172634,219.460317359591,46.6561058957124,1.0382999999999996,1.6650899999999993,2.9233499999999992,1.25826,0.7466800000000013,1.605789999999999,1.6237899999999996,5.493790000000001,9.17379,0.3930851888769322,0.155758,0.6449438,NGC5714,35.9,0.8625392,Possible compact galaxies,145.92691082162426,-13.590102242891597,21.59714,19.93205,18.89375,19.18537,18.67379,17.068,17.05,13.18,9.5,http://skyserver.sdss.org/dr16/en/tools/explore/Summary.aspx?id=1237661958300172634
1237661958300238036,219.741339598953,46.6896050123813,1.1999999999999993,1.867469999999999,3.3642899999999987,1.4968199999999996,0.8216999999999999,1.88453,1.8315300000000008,1.55753,5.561530000000001,0.3364128421993084,0.045166,0.9001011,NGC5714,35.9,0.5189759,Possible compact galaxies,613.8412739550166,-17.604822242891593,17.85982,15.99235,14.79235,15.17065,14.49553,12.611,12.664,12.938,8.934,http://skyserver.sdss.org/dr16/en/tools/explore/Summary.aspx?id=1237661958300238036
1237661958300238043,219.720673667117,46.6744507832802,1.2781599999999997,2.034320000000001,3.6304499999999997,1.5961299999999987,0.8664299999999994,2.20693,2.1579300000000003,2.585930000000001,5.17093,0.3391265228255083,0.056408,0.9514247,NGC5714,35.9,0.7176624,Possible compact galaxies,478.0322901198081,-17.352842242891597,18.32338,16.28906,15.0109,15.42263,14.69293,12.486,12.535,12.107,9.522,http://skyserver.sdss.org/dr16/en/tools/explore/Summary.aspx?id=1237661958300238043
1237655469134119056,224.702982352276,2.02351564572951,1.1318199999999994,1.6807099999999995,3.0721999999999987,1.3914899999999992,0.7494200000000006,1.5182900000000004,1.4342900000000007,1.9012900000000013,3.9792900000000007,0.2963423982900305,0.024552,1.0,NGC5806,21.4,0.7378484,Possible compact galaxies,764.5889527613976,-18.072708866745955,16.00949,14.32878,13.19696,13.57936,12.93729,11.419,11.503,11.036,8.958,http://skyserver.sdss.org/dr16/en/tools/explore/Summary.aspx?id=1237655469134119056
1237671939797287084,226.826590372287,57.1342822205256,0.79054,1.3305000000000007,2.1761100000000013,0.8456100000000006,0.5166399999999989,1.7763199999999983,1.8943200000000004,5.45532,8.70932,0.3567751297606615,0.115759,0.634459,NGC5879,15.9,0.6349378,Possible compact galaxies,113.74798954258772,-12.234695621602256,20.61943,19.28893,18.49839,18.77229,18.44332,16.667,16.549,12.988,9.734,http://skyserver.sdss.org/dr16/en/tools/explore/Summary.aspx?id=1237671939797287084
1237655743484330046,230.283139014687,5.05812882057508,1.2321100000000005,1.776069999999999,3.3280299999999983,1.5519599999999993,0.8343399999999992,1.93253,1.9315300000000004,2.4985300000000006,5.30153,0.2969311193972422,0.03641,1.0,NGC5921,23.9,0.9163811,Possible compact galaxies,406.883673598978,-16.75583950474069,17.74656,15.97049,14.73838,15.13615,14.41853,12.486,12.487,11.92,9.117,http://skyserver.sdss.org/dr16/en/tools/explore/Summary.aspx?id=1237655743484330046
1237662267538276683,230.368534875745,5.23747497580598,1.0228099999999998,1.6172299999999993,2.897689999999999,1.2804599999999997,0.6926499999999987,2.0664599999999997,2.1094599999999986,2.8324599999999998,5.82146,0.3559999464048087,0.041319,0.687053,NGC5921,23.9,0.681106,Possible compact galaxies,225.57035561377003,-15.971719504740689,18.23015,16.61292,15.59011,15.92027,15.33246,13.266,13.223,12.5,9.511,http://skyserver.sdss.org/dr16/en/tools/explore/Summary.aspx?id=1237662267538276683
1237668350291673174,234.10664074832,12.1800866610324,1.189540000000001,2.014219999999998,3.5039299999999987,1.4897100000000005,0.8011799999999987,2.4359800000000007,2.483979999999999,2.43198,6.26098,0.3803690393294806,0.049721,0.8750138,NGC5957,28.9,0.5594349,Possible compact galaxies,229.5802767724783,-16.155979213782743,18.96391,16.94969,15.76015,16.14851,15.45998,13.024,12.976,13.028,9.199,http://skyserver.sdss.org/dr16/en/tools/explore/Summary.aspx?id=1237668350291673174
1237662662140494014,233.441377604015,28.579749164242,1.165420000000001,1.7047899999999991,3.1553299999999993,1.4505400000000002,0.8012900000000016,2.199010000000001,2.2680100000000003,3.1170100000000005,6.68501,0.3324513076584581,0.064702,1.0,NGC5958,32.2,0.9573929,Possible compact galaxies,188.8595427827542,-15.825019358479157,19.22034,17.51555,16.35013,16.71426,16.06501,13.866,13.797,12.948,9.38,http://skyserver.sdss.org/dr16/en/tools/explore/Summary.aspx?id=1237662662140494014
1237671940874371280,238.568205538152,61.980300576068,1.2555300000000003,1.8366800000000012,3.4082100000000004,1.5715299999999992,0.8748000000000005,2.3529,2.5169,3.142899999999999,6.107899999999999,0.3317644310443053,0.096248,1.0,NGC6015,17.1,0.9664168,Possible compact galaxies,97.8199842576588,-14.605350551960772,19.27111,17.43443,16.1789,16.55963,15.8629,13.51,13.346,12.72,9.755,http://skyserver.sdss.org/dr16/en/tools/explore/Summary.aspx?id=1237671940874371280
1237671941411307802,238.669940892068,62.4128561705143,0.8790399999999998,1.5916099999999993,2.7065899999999985,1.1149799999999992,0.546129999999998,1.8169900000000003,2.0639900000000004,5.49399,8.15999,0.2893507564854144,0.09624,0.8935201,NGC6015,17.1,0.4796871,Possible compact galaxies,199.79861557909243,-12.372140551960769,20.93058,19.33897,18.45993,18.79284,18.22399,16.407,16.16,12.73,10.064,http://skyserver.sdss.org/dr16/en/tools/explore/Summary.aspx?id=1237671941411307802
1237671940874305617,238.272373635551,61.9423631636784,0.8977500000000003,1.5046500000000016,2.6641900000000014,1.1595399999999998,0.6572099999999992,1.6508400000000003,1.5898400000000006,1.6738400000000002,3.81784,0.5139966357043316,0.03369,0.8149687,NGC6015,17.1,0.9493272,Possible compact galaxies,71.0837625337396,-16.85981055196077,16.46703,14.96238,14.06463,14.30517,13.80284,12.152,12.213,12.129,9.985,http://skyserver.sdss.org/dr16/en/tools/explore/Summary.aspx?id=1237671940874305617
1237648675068379467,242.498754100599,0.777210940324502,1.4203600000000005,2.0077399999999983,3.811609999999998,1.8038699999999999,0.9467100000000013,2.2034800000000008,2.1254800000000014,3.1434800000000003,5.212480000000001,0.3197158381722922,0.037087,0.9611673,NGC6070,26.8,0.8323396,Possible compact galaxies,473.7244386478242,-17.093033970143942,18.00209,15.99435,14.57399,15.04764,14.19048,11.987,12.065,11.047,8.978,http://skyserver.sdss.org/dr16/en/tools/explore/Summary.aspx?id=1237648675068379467
1237651714797338999,246.753650831849,48.485360904271,1.2926900000000003,1.8853100000000005,3.4823400000000007,1.5970300000000002,0.9007700000000014,2.117989999999999,2.19699,3.133989999999999,5.504989999999999,0.3119237468021764,0.081196,1.0,NGC6155,38.4,0.9142838,Possible compact galaxies,473.2080017716257,-16.74340612183765,18.96433,17.07902,15.78633,16.17825,15.48199,13.364,13.285,12.348,9.977,http://skyserver.sdss.org/dr16/en/tools/explore/Summary.aspx?id=1237651714797338999
1237665583795667270,259.205807585698,40.8000489000916,1.3668799999999983,1.9320500000000003,3.6150399999999987,1.6829899999999984,0.9219899999999992,2.21017,2.1891700000000007,2.7571700000000003,5.09417,0.2926550374967902,0.071294,1.0,NGC6339,33.9,0.7831547,Possible compact galaxies,504.37705439371103,-17.388828491015417,18.11621,16.18416,14.81728,15.26217,14.50117,12.291,12.312,11.744,9.407,http://skyserver.sdss.org/dr16/en/tools/explore/Summary.aspx?id=1237665583795667270
1237668705156466093,263.194991163694,7.28034551776048,1.0008499999999998,1.5401300000000013,2.71293,1.1727999999999987,0.6987799999999993,1.7126899999999985,1.9866899999999996,6.00469,9.47869,0.4453230588950022,0.105066,1.0,NGC6384,18.5,0.5015996,Possible compact galaxies,22.647531757811738,-12.17714864201507,21.39762,19.85749,18.85664,19.15871,18.68469,16.972,16.698,12.68,9.206,http://skyserver.sdss.org/dr16/en/tools/explore/Summary.aspx?id=1237668705156466093
